month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2010-05	11.94	8.32	0.61	77.37	1.26	77.81	
2010-06	12.3	8.58	0.65	81.25	1.29	81.72	
2010-07	12.31	8.57	0.64	82.67	1.26	82.51	
2010-08	13.1	9.13	0.74	93.95	1.37	94.07	
2010-09	13.67	9.52	0.81	95.35	1.43	95.16	
2010-10	12.64	8.8	0.67	73.33	1.21	73.44	
2010-11	13.17	9.17	0.73	77.92	1.26	77.72	
2010-12	12.78	8.91	0.67	57.35	1.17	57.76	
2011-01	12.79	8.91	0.67	51.52	1.14	51.16	
2011-02	13.54	9.43	0.76	52.86	1.22	52.02	
2011-03	14.16	9.87	0.83	86.45	1.29	86.53	
2011-04	14.39	10.06	0.84	90.53	1.29	90.84	
2011-05	13.45	9.37	0.72	64.29	1.1	64.07	
2011-06	12.96	9.03	0.64	20.2	1	18.96	
2011-07	13.19	9.19	0.66	21.13	1	19.64	
2011-08	11.4	7.94	0.43	-35.64	0.71	-35.87	
2011-09	10.91	7.6	0.37	-62.63	0.62	-61.48	
2011-10	10.82	7.53	0.35	-83.41	0.59	-83.98	
2012-02	13.07	8.55	0.62	-40.18	0.71	-39.2	
2012-03	12.34	8.6	0.52	-27.23	0.7	5.4	
2012-04	11.01	7.67	0.35	-74	0.5	-40.18	
2012-05	11.09	7.73	0.35	-77.42	0.49	-50.08	
2012-06	10.37	7.2	0.26	-88.82	0.37	-67.28	
2012-07	9.17	6.39	0.11	-94.28	0.21	-79.26	
2012-08	9.24	6.44	0.11	-89.01	0.21	-81.83	
2012-09	8.94	6.23	0.07	-92.37	0.16	-92.01	
2012-10	9.37	6.53	0.12	-75.15	0.21	-75.15	
2012-11	7.81	5.64	-0.07	-95.8	0.03	-92.82	
2012-12	8.89	5.38	0.06	-84.71	-0.02	-90.01	
2013-01	11.68	8.05	0.38	-28.33	0.45	-25.4	
2013-02	10.71	7.46	0.26	-7.38	0.33	-1.19	
2013-03	10.87	7.57	0.27	13.14	0.34	20.58	
2013-04	10.01	6.98	0.17	-4.27	0.22	7.69	
2013-05	10.3	7.17	0.2	6.62	0.24	18.79	
2013-06	9.02	6.29	0.04	-16.91	0.08	-5.57	
2013-07	8.5	5.92	-0.02	-58.97	0.01	-46.62	
2013-08	9.59	6.68	0.1	-42.86	0.13	-32.02	
2013-09	10.42	7.26	0.19	7.33	0.21	21.15	
2013-10	10.91	7.6	0.24	37.7	0.26	45.83	
2013-11	10.62	7.4	0.2	42.22	0.21	49.32	
2013-12	12.57	8.76	0.41	76.38	0.42	79.71	
2014-01	11.4	7.94	0.27	61.39	0.27	66.28	
2014-02	12.09	8.42	0.33	79.97	0.33	80.3	
2014-03	12.14	8.46	0.32	86.9	0.32	85.5	
2014-04	12.72	8.86	0.38	90.14	0.37	89.92	
2014-05	12.06	8.4	0.29	67.19	0.28	67.37	
2014-06	11.65	8.12	0.24	38.97	0.23	38.84	
2014-07	11.91	8.3	0.26	29.54	0.24	30.01	
2014-08	12.8	8.92	0.34	73.89	0.32	74.19	
2014-09	13.3	9.27	0.38	86.1	0.36	86.05	
2014-10	13.84	9.65	0.42	90.53	0.4	90.62	
2014-11	12.99	9.08	0.32	74.2	0.3	74.87	
2014-12	12.63	8.82	0.28	55.59	0.25	56.68	
2015-01	12.61	8.81	0.26	26.34	0.24	27.9	
2015-02	13.34	9.32	0.33	63.75	0.3	65.48	
2015-03	17.75	12.4	0.74	91.56	0.71	91.97	
2015-04	19.85	13.87	0.92	95.37	0.88	95.37	
2015-05	21.02	14.69	1	97.23	0.96	97.28	
2015-06	22.6	15.79	1.11	92.69	1.07	92.69	
2015-07	14.78	10.33	0.37	38.51	0.35	38.55	
2015-08	13.73	9.68	0.26	4.17	0.26	5.36	
2015-09	11.42	8.07	0.04	-28.35	0.05	-27.81	
2015-10	12.5	8.83	0.13	-32.25	0.14	-31.72	
2015-11	13.44	9.5	0.21	-30.49	0.22	-29.68	
2015-12	15.27	10.79	0.36	-6.09	0.37	-4.19	
2016-01	12.26	8.66	0.09	-34.6	0.1	-31.74	
2016-02	11.6	8.19	0.03	-63.1	0.03	-62.44	
2016-03	11.18	8.34	-0.01	-73.93	0.05	-67.93	
2016-04	13.03	9.13	0.14	-54.76	0.14	-51.16	
2016-05	12.52	8.84	0.1	-65.94	0.1	-61.61	
2016-06	12.13	8.57	0.06	-67.1	0.07	-57.63	
2016-07	11.78	8.33	0.02	-82.37	0.05	-77.25	
2016-08	11.21	7.99	-0.03	-88.24	0	-83.35	
2016-09	10.76	7.67	-0.06	-92.14	-0.04	-91.74	
2016-10	12.1	8.63	0.06	-58.37	0.08	-56.98	
2016-11	12.34	8.8	0.08	-25.77	0.1	-13.03	
2016-12	13.81	9.84	0.2	15.42	0.22	19.07	
2017-01	14.3	10.2	0.24	36.86	0.25	49.65	
2017-02	14.32	10.21	0.23	55.51	0.25	62.5	
2017-03	14.11	10.06	0.21	54.85	0.22	65.18	
2017-04	14.96	10.79	0.27	74.78	0.3	82.39	
2017-05	13.94	9.94	0.18	54.29	0.19	56.34	
2017-06	13.97	9.96	0.17	51.5	0.18	53.37	
2017-07	13.71	9.77	0.14	23.28	0.15	21.73	
2017-08	14.57	10.43	0.21	61.8	0.22	59.36	
2017-09	13.76	9.88	0.13	27.3	0.15	27.59	
2017-10	14.04	10.08	0.15	7.35	0.17	16.54	
2017-11	14.8	10.62	0.21	55.6	0.23	66.11	
2017-12	16.08	11.54	0.3	90.86	0.33	91.45	
2018-01	14.89	10.69	0.2	67.69	0.22	67.86	
2018-02	12.45	9.9	0	19.34	0.13	31.73	
2018-03	11.99	9.27	-0.04	-24.19	0.06	-13.55	
2018-04	11.63	8.99	-0.07	-75.45	0.02	-38.44	
2018-05	13.01	10.12	0.04	-62.56	0.15	-9.17	
2018-06	11.73	9.07	-0.06	-78.08	0.03	-51.03	
2018-07	11.86	9.17	-0.05	-75.65	0.04	-66.8	
2018-08	13.15	10.24	0.05	-36.99	0.16	-17.24	
2018-09	13.88	10.82	0.1	7.05	0.22	28.71	
2018-10	12.61	9.83	0	-8.58	0.1	12.2	
2018-11	11.34	8.84	-0.1	-57.59	-0.01	-41.88	
2018-12	10.5	8.18	-0.17	-74.64	-0.08	-72.28	
2019-01	10.14	7.9	-0.19	-84.25	-0.11	-83.68	
2019-02	10.74	8.37	-0.14	-76.19	-0.06	-75.24	
2019-03	11.79	9.19	-0.06	-46.47	0.04	-44.56	
2019-04	12.2	9.51	-0.03	-9.48	0.07	-7.61	
2019-05	10.45	8.15	-0.16	-63.44	-0.08	-62.23	
2019-06	10.31	8.04	-0.17	-75.14	-0.09	-74.91	
2019-07	10.22	7.97	-0.18	-79.35	-0.1	-79.15	
2019-08	9.13	7.25	-0.26	-88.88	-0.18	-88.47	
2019-09	10.92	8.28	-0.12	-57.21	-0.06	-58.88	
2019-10	10.83	8.63	-0.12	-32.89	-0.02	-19.99	
2019-11	10.16	8.1	-0.17	-58.84	-0.08	-38.73	
2019-12	10.37	8.27	-0.15	-47.73	-0.06	-19.76	
2020-01	10.89	8.69	-0.11	1.23	-0.01	20.03	
2020-02	10	7.97	-0.18	-38.88	-0.09	-16.92	
2020-03	9.25	7.37	-0.24	-68.1	-0.16	-54.3	
2020-04	9.08	7.26	-0.25	-83.75	-0.17	-80.78	
2020-05	9.6	7.66	-0.21	-71.08	-0.13	-65.87	
2020-06	10.46	8.49	-0.14	-22.28	-0.04	-12.55	
2020-07	11.53	9.38	-0.05	18.21	0.06	34.7	
2020-08	12.18	9.91	0	62.97	0.12	74.36	
2020-09	12.22	9.94	0	78.57	0.12	81.37	
2020-10	11.96	9.73	-0.02	67.8	0.1	74.39	
2020-11	14	11.4	0.15	95.07	0.28	96.6	
2020-12	13.78	11.21	0.12	86.65	0.25	86.65	
2021-01	14.71	11.97	0.19	93.53	0.33	93.39	
2021-02	16.46	13.39	0.33	96.13	0.47	96.13	
2021-03	16.14	13.13	0.29	90.61	0.43	90.68	
2021-04	17.65	14.36	0.4	92.56	0.55	92.6	
2021-05	17.56	14.29	0.39	90.72	0.53	90.77	
2021-06	16.78	13.66	0.32	71.22	0.45	71.26	
2021-07	17.43	14.18	0.37	75.97	0.5	75.93	
2021-08	18.05	14.74	0.41	79.34	0.55	79.54	
2021-09	20.15	16.55	0.56	94.69	0.72	95.04	
2021-10	17.57	14.47	0.35	67.93	0.49	68.19	
2021-11	19.31	15.87	0.47	86.73	0.62	86.97	
2021-12	18.83	15.47	0.42	75.04	0.56	76.16	
2022-01	18.75	15.4	0.41	66.68	0.54	68.28	
2022-02	17.85	14.66	0.34	20.98	0.46	22.38	
2022-03	17.11	13.54	0.27	-1.19	0.34	-6.44	
2022-04	17.13	14.07	0.27	-15.93	0.38	-18.56	
2022-05	16.43	13.5	0.21	-35.29	0.32	-38.25	
2022-06	18.56	15.25	0.37	8.93	0.48	11.05	
2022-07	17.74	14.57	0.3	-0.85	0.41	5.91	
2022-08	18.42	15.4	0.34	-15.64	0.48	0.58	
2022-09	19.37	16.21	0.41	45.53	0.55	51.15	
2022-10	17.62	14.75	0.27	24.05	0.4	31.53	
2022-11	17.28	14.46	0.24	-19.44	0.36	-2.84	
2022-12	16.94	14.18	0.22	-31.66	0.33	-7.51	
2023-01	17.44	14.6	0.25	-33.76	0.36	-17.91	
2023-02	18.55	15.52	0.32	12.23	0.44	33.39	
2023-03	19.15	16.03	0.36	44.33	0.48	63.2	
2023-04	20.75	17.37	0.46	85.86	0.59	90.32	
2023-05	20.19	16.89	0.42	84.51	0.53	84.64	
2023-06	19	15.9	0.33	59.82	0.43	60.22	
2023-07	18.96	16.17	0.32	48.51	0.45	57.7	
2023-08	18.22	15.66	0.28	4.43	0.41	27.56	
2023-09	17.33	14.89	0.22	-34.06	0.34	-18.84	
2023-10	17.1	14.69	0.2	-50.47	0.32	-40.23	
2023-11	16.47	14.15	0.16	-64.41	0.27	-59.46	
2023-12	15.94	13.7	0.12	-66.41	0.22	-63.1	
2024-01	17.46	15	0.22	-44.56	0.33	-38.84	
2024-02	17.99	15.46	0.25	-28.95	0.36	-20.35	
2024-03	19.13	16.44	0.33	18.33	0.44	26.28	
2024-04	18.84	16.19	0.3	29.69	0.41	35.58	
2024-05	18.46	15.86	0.27	30	0.37	34.91	
2024-06	20.47	17.59	0.4	59.82	0.51	62.17	
2024-07	20.33	17.47	0.38	64.64	0.49	69.06	
2024-08	18.34	16.54	0.24	34.34	0.4	60.19	
2024-09	18.23	16.45	0.23	2.44	0.38	42.01	
2024-10	19.35	17.45	0.3	50.25	0.46	77.58	
2024-11	18.95	17.09	0.27	32.82	0.42	73.68	
2024-12	19.53	17.62	0.3	26.22	0.45	65.5	
2025-01	20.18	18.2	0.33	72.72	0.48	87.6	
2025-02	19.24	17.35	0.27	63.75	0.41	77.68	
