month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2006-06	12.62	1.36	-0.02	82.74	0.36	93.1	
2006-07	11.41	1.2	-0.12	56.51	0.19	76.53	
2006-08	10.45	1.1	-0.19	9.01	0.09	58.15	
2006-09	10.83	1.14	-0.17	-6.92	0.12	57.95	
2006-10	11.21	1.18	-0.14	-1.89	0.16	62.97	
2006-11	11.24	1.18	-0.14	9.33	0.15	61.73	
2006-12	11.59	1.22	-0.12	30.57	0.18	71.64	
2007-01	13.09	1.37	-0.01	76.12	0.32	86.88	
2007-02	14.76	1.55	0.12	91.43	0.48	93.39	
2007-03	17.08	1.79	0.28	95.49	0.69	94.52	
2007-04	21.8	2.29	0.62	97.63	1.12	97.49	
2007-05	25.22	2.65	0.85	96.33	1.41	96.18	
2007-06	26.39	2.77	0.91	93.58	1.47	93.54	
2007-07	26.86	2.82	0.91	90.83	1.45	90.79	
2007-08	37.06	3.89	1.59	97.13	2.3	97.05	
2007-09	35.47	3.72	1.43	85.58	2.07	85.58	
2007-10	35.02	3.68	1.36	82.19	1.97	82.19	
2007-11	31.27	3.28	1.07	58.2	1.58	58.2	
2007-12	30.35	3.19	0.98	42.54	1.47	42.32	
2008-01	33.97	3.57	1.19	61.61	1.7	61.61	
2008-02	33.35	3.5	1.12	56.25	1.61	55.65	
2008-03	30.05	3.15	0.88	20.71	1.3	19.26	
2008-04	23.53	2.48	0.46	-29.55	0.8	-30.1	
2008-05	22.42	2.37	0.39	-42.46	0.69	-42.5	
2008-06	19.22	2.03	0.18	-64.73	0.44	-64.42	
2008-07	19.04	2.01	0.16	-74.14	0.42	-74.19	
2008-08	18.43	1.95	0.12	-80.22	0.36	-80.36	
2008-09	17.2	1.82	0.04	-88.11	0.26	-88.3	
2008-10	13.05	1.38	-0.21	-94.95	-0.05	-95	
2008-11	12.48	1.32	-0.24	-88.93	-0.09	-89.02	
2008-12	14.99	1.59	-0.09	-73.91	0.09	-73.64	
2009-01	16.23	1.72	-0.02	-51.25	0.18	-51.37	
2009-02	18.06	1.91	0.09	-27.01	0.3	-26.92	
2009-03	18.43	1.95	0.11	-7.59	0.32	-7.14	
2009-04	22.8	2.4	0.37	24.96	0.62	25.68	
2009-05	23.81	2.52	0.42	35.62	0.69	36.66	
2009-06	24.2	2.58	0.44	48.7	0.72	53.49	
2009-07	25.34	2.7	0.51	69.64	0.78	73.14	
2009-08	25.56	2.73	0.52	76.27	0.78	77.42	
2009-09	23.97	2.56	0.42	57.18	0.66	58.52	
2009-10	26.54	2.83	0.57	79.02	0.83	79.97	
2009-11	28.81	3.07	0.7	90.6	0.97	90.94	
2009-12	30.11	3.21	0.76	93.63	1.03	93.98	
2010-01	33.88	3.61	0.97	97.41	1.26	97.59	
2010-02	33.21	3.54	0.91	88.63	1.17	88.69	
2010-03	31.53	3.36	0.8	75.08	1.04	75.19	
2010-04	32.52	3.47	0.84	78.39	1.08	78.53	
2010-05	26.83	2.86	0.51	24.42	0.69	24.42	
2010-06	28.59	3.08	0.59	11.37	0.81	13.67	
2010-07	26.96	2.91	0.49	-17.69	0.69	-15.3	
2010-08	27.77	3	0.53	-19.68	0.72	-17.86	
2010-09	27.85	3	0.53	-18.19	0.71	-16.45	
2010-10	27.55	2.97	0.5	-38.06	0.68	-34.77	
2010-11	29.49	3.18	0.6	8.85	0.78	11.93	
2010-12	27.59	2.98	0.49	-21.43	0.66	-18.79	
2011-01	25.2	2.72	0.35	-58.3	0.49	-58.04	
2011-02	25.44	2.74	0.36	-74.7	0.5	-72.08	
2011-03	25.84	2.79	0.37	-70.03	0.51	-67.74	
2011-04	25.6	2.76	0.35	-78.57	0.48	-76.6	
2011-05	24.14	2.6	0.27	-94.98	0.38	-94.3	
2011-06	16.87	2.4	-0.11	-98.3	0.27	-97.11	
2011-07	17.01	2.42	-0.11	-91.03	0.27	-89.54	
2011-08	15.54	2.21	-0.18	-96.7	0.16	-96.58	
2011-09	14.62	2.08	-0.23	-98.21	0.08	-98	
2011-10	14.46	2.05	-0.24	-93.58	0.06	-93.64	
2011-11	18.39	2.61	-0.04	-54.79	0.34	-38.8	
2011-12	16.1	2.29	-0.16	-60.1	0.17	-48.54	
2012-01	15.08	2.14	-0.21	-76.25	0.09	-72.44	
2012-02	16.29	2.32	-0.15	-51.65	0.17	-47.63	
2012-03	16.92	2.4	-0.12	-13.8	0.2	-6.78	
2012-04	17.64	2.51	-0.09	11.5	0.24	24.11	
2012-05	16.73	2.39	-0.14	-4.42	0.17	10.06	
2012-06	16.03	2.3	-0.17	-30.36	0.12	-15.4	
2012-07	14.68	2.1	-0.24	-59.46	0.02	-48.46	
2012-08	14.65	2.1	-0.25	-66.19	0.01	-57.92	
2012-09	14.67	2.1	-0.25	-68.88	0.01	-65.31	
2012-10	14.4	2.06	-0.26	-80.66	-0.01	-76.79	
2012-11	13.93	2	-0.29	-89.41	-0.05	-86.81	
2012-12	13.69	1.96	-0.3	-88.31	-0.07	-87.24	
2013-01	14.33	2.05	-0.27	-66.12	-0.03	-65	
2013-02	14.71	2.11	-0.25	-39.82	-0.01	-40.24	
2013-03	14.17	2.03	-0.28	-49.79	-0.06	-48.85	
2013-04	13.48	1.93	-0.31	-82.09	-0.11	-82.34	
2013-05	15.27	2.19	-0.22	-32.55	0.01	-32.22	
2013-06	16.34	2.37	-0.17	35.66	0.09	37.29	
2013-07	18.12	2.72	-0.08	63.34	0.24	68.36	
2013-08	26.02	3.78	0.31	88.47	0.7	92.33	
2013-09	26.26	3.82	0.31	89.47	0.69	89.85	
2013-10	29.95	4.35	0.48	96.32	0.89	96.28	
2013-11	25.34	3.68	0.24	78.02	0.58	77.42	
2013-12	23.99	3.48	0.17	57.26	0.48	55.44	
2014-01	27.88	4.05	0.34	75.42	0.69	74.79	
2014-02	31.06	4.51	0.48	90.57	0.86	89.85	
2014-03	30.13	4.38	0.43	82.78	0.78	82.48	
2014-04	28.89	4.2	0.36	74.79	0.69	74.45	
2014-05	27.97	4.1	0.3	52.95	0.63	56.34	
2014-06	31	4.56	0.43	81.72	0.78	83.62	
2014-07	29.61	4.34	0.35	65.95	0.67	68.48	
2014-08	30.24	4.47	0.37	80.8	0.7	86.52	
2014-10	31.02	4.52	0.4	87.17	0.68	88.64	
2014-11	35.8	5.25	0.6	94.51	0.92	96.21	
2014-12	35.19	5.13	0.55	87.9	0.85	86.03	
2015-01	36.87	5.28	0.61	91.67	0.87	87.01	
2015-02	43.82	6.43	0.88	98.75	1.24	97.62	
2015-03	52.13	7.65	1.2	98.62	1.61	98.62	
2015-04	57.95	8.5	1.4	92.94	1.82	92.94	
2015-05	66.62	9.81	1.7	96.07	2.17	96.16	
2015-06	80.34	11.84	2.17	94.56	2.71	94.51	
2015-07	63.12	9.15	1.44	73.84	1.8	72.44	
2015-08	58.24	8.58	1.22	53.7	1.58	52.72	
2015-09	46.62	6.87	0.76	14.64	1.04	12.77	
2015-10	58.01	8.55	1.16	27.1	1.49	26	
2015-11	67.14	9.89	1.47	58.38	1.83	57.31	
2015-12	62.7	9.24	1.27	52.49	1.6	52.8	
2016-01	43.9	6.47	0.59	-14.02	0.81	-14.55	
2016-02	42.45	6.25	0.53	-39.29	0.73	-40.24	
2016-03	38	5.6	0.37	-62	0.54	-63.32	
2016-04	40.59	5.98	0.46	-66.83	0.63	-67.54	
2016-05	22.52	5.48	-0.19	-86.44	0.49	-81.04	
2016-06	18.86	5.59	-0.32	-86.61	0.51	-80.67	
2016-07	23.64	7	-0.14	-77.38	0.87	-32.19	
2016-08	22.95	6.8	-0.16	-77.6	0.8	-20.92	
2016-09	22.8	6.76	-0.17	-74.42	0.77	-11.61	
2016-10	22.36	6.63	-0.19	-76.28	0.71	-12.72	
2016-11	20.83	6.17	-0.24	-86.32	0.58	-42.37	
2016-12	18.94	5.61	-0.31	-93.87	0.42	-63.6	
2017-01	17.83	5.29	-0.35	-94.94	0.33	-68.9	
2017-02	18.82	5.58	-0.31	-82.29	0.38	-64.83	
2017-03	18.49	5.48	-0.33	-79.5	0.35	-64.17	
2017-04	17.4	5.16	-0.37	-91.42	0.26	-72.87	
2017-05	15.88	4.74	-0.42	-95.71	0.15	-86.6	
2017-06	16.2	4.83	-0.41	-86.27	0.16	-82.71	
2017-07	16.03	4.79	-0.42	-86.05	0.14	-84.4	
2017-08	16.52	4.94	-0.4	-70.54	0.17	-69.56	
2017-09	17.27	5.16	-0.37	-41.03	0.22	-37.63	
2017-10	17.27	5.16	-0.37	-23.32	0.21	-19.33	
2017-11	17.51	5.23	-0.36	-5.03	0.22	-2.56	
2017-12	17.66	5.27	-0.35	5.27	0.22	8.72	
2018-01	19.3	5.77	-0.29	41.64	0.33	48.05	
2018-02	21.13	6.31	-0.22	54.7	0.44	64.05	
2018-03	25.54	7.63	-0.06	76.06	0.72	82.55	
2018-04	28.95	8.65	0.07	90.48	0.93	93.1	
2018-05	27.71	8.32	0.02	83.44	0.84	85.31	
2018-06	24.21	7.27	-0.11	63.93	0.59	64.78	
2018-07	26.82	8.06	-0.01	74.11	0.74	74.88	
2018-08	25.05	7.52	-0.07	54.08	0.61	54.85	
2018-09	24.28	7.29	-0.1	28.43	0.55	28.95	
2018-10	21.1	6.34	-0.21	-11.06	0.34	-9.47	
2018-11	22.13	6.65	-0.17	-18.43	0.39	-17.37	
2018-12	21.38	6.42	-0.2	-39.15	0.33	-38.39	
2019-01	23.97	7.2	-0.1	-7.51	0.48	-6.86	
2019-02	27.47	8.25	0.03	33.04	0.68	33.27	
2019-03	32.39	9.73	0.21	57.74	0.96	57.74	
2019-04	33.58	10.09	0.26	73.81	1	74.74	
2019-05	30.75	9.24	0.15	61.61	0.81	62.23	
2019-06	33.68	10.26	0.26	82.43	0.98	83.74	
2019-07	28.94	11.42	0.08	53.61	1.17	96.04	
2019-08	31.01	12.23	0.15	53.98	1.28	97.77	
2019-09	35.95	14.19	0.33	80.63	1.59	97.32	
2019-10	34.98	13.8	0.29	83.43	1.47	88.74	
2019-11	33.87	13.36	0.24	73.38	1.34	80.23	
2019-12	34.07	13.44	0.24	77.15	1.31	78.21	
2020-01	35.35	13.95	0.28	70.37	1.35	71.71	
2020-02	46.69	18.42	0.67	96.65	2.02	96.83	
2020-03	45.4	17.91	0.6	87.46	1.87	87.42	
2020-04	45.16	17.82	0.58	83.84	1.78	83.8	
2020-05	54.81	21.63	0.89	96.13	2.28	96.13	
2020-06	55.66	22.05	0.9	92.95	2.25	93.39	
2020-07	67.64	26.89	1.26	98.29	2.82	98.29	
2020-08	69.63	27.68	1.29	90.6	2.8	90.65	
2020-09	69.61	27.67	1.25	88.47	2.67	88.43	
2020-10	67.54	26.84	1.15	78.91	2.45	78.8	
2020-11	62.02	24.65	0.94	48.81	2.08	49.15	
2020-12	63.77	25.34	0.97	45.3	2.07	45.5	
2021-01	64.55	25.66	0.96	43.53	2.03	43.7	
2021-02	64.4	25.6	0.93	47.26	1.94	47.62	
2021-03	54.57	21.69	0.62	-17.55	1.43	-17.31	
2021-04	61.29	24.36	0.79	-10.5	1.67	-10.12	
2021-05	63.94	25.42	0.84	13.18	1.71	14.38	
2021-06	53.99	25.97	0.54	-24.7	1.7	40.77	
2021-07	60.43	31.67	0.7	-40.46	2.2	57.47	
2021-08	69.3	36.32	0.92	17.29	2.54	83.6	
2021-09	69.47	36.4	0.89	46.96	2.44	86.29	
2021-10	69.38	36.36	0.86	50.34	2.33	84.26	
2021-11	70.75	37.07	0.87	69.2	2.29	89.29	
2021-12	62.12	32.55	0.62	22.94	1.82	49.26	
2022-01	60.39	31.64	0.56	-2.82	1.67	26.36	
2022-02	53.31	27.93	0.37	-33.59	1.31	-6.59	
2022-03	49.28	25.79	0.26	-52.44	1.1	-35.48	
2022-04	46.24	24.23	0.18	-65.23	0.94	-54.13	
2022-05	49.38	25.87	0.25	-64.9	1.03	-51.36	
2022-06	54.38	28.5	0.37	-47.79	1.2	-28.61	
2022-07	47.11	28.4	0.18	-70.58	1.15	-30.19	
2022-08	39.51	27.43	-0.01	-94.14	1.04	-40.49	
2022-09	39.4	27.35	-0.02	-90.43	1	-40.48	
2022-10	38.68	26.85	-0.04	-89.73	0.93	-53.8	
2022-11	41.57	28.86	0.03	-71.14	1.04	5.2	
2022-12	40.72	28.27	0.01	-70.37	0.97	4.71	
2023-01	46.82	32.5	0.15	-25.34	1.22	52.01	
2023-02	49.22	34.17	0.21	2.9	1.29	77.1	
2023-03	53.75	37.31	0.31	32.8	1.44	92.78	
2023-04	57.01	39.58	0.38	50	1.53	91.64	
2023-05	52.93	36.75	0.28	39.11	1.31	76.34	
2023-06	51.05	40.74	0.23	31.43	1.5	87.5	
2023-07	50.6	42.77	0.22	26.45	1.57	92.26	
2023-08	49.14	41.53	0.19	0.43	1.45	81.87	
2023-09	45.8	38.71	0.11	-35.09	1.24	51.65	
2023-10	43.42	36.7	0.07	-55.36	1.1	21.95	
2023-11	42.73	36.12	0.05	-61.4	1.03	3.94	
2023-12	46.68	39.46	0.15	-42.09	1.18	25.68	
2024-01	44.38	37.51	0.1	-54.22	1.04	8.65	
2024-02	42.79	36.17	0.06	-75.13	0.94	-23.53	
2024-03	42.32	35.77	0.06	-71.81	0.89	-27.64	
2024-04	38.16	32.25	-0.04	-88.35	0.68	-62.86	
2024-05	39.89	33.72	0	-86.25	0.74	-69.55	
2024-06	35.69	34.58	-0.1	-89	0.76	-59.73	
2024-07	31.14	32.36	-0.21	-94.68	0.62	-82.65	
2024-08	30.05	31.23	-0.24	-97.32	0.54	-89.12	
2024-09	29.38	30.53	-0.26	-96.47	0.49	-92.86	
2024-10	29.34	30.49	-0.26	-89.24	0.47	-87.75	
2024-11	28.31	29.42	-0.29	-93.66	0.4	-93.66	
2024-12	28.31	29.42	-0.29	-90.22	0.39	-90.22	
2025-01	27.77	28.86	-0.3	-88.29	0.35	-88.44	
